Date,AAPL,AMZN,AVGO,GOOGL,META,MSFT,NFLX,NVDA,ORCL,QQQ,SPY,TSLA
2019-08-08,48.79857635498047,91.64450073242188,22.912248611450195,59.89638900756836,188.99490356445312,131.2352294921875,315.8999938964844,3.9323277473449707,49.870819091796875,181.13380432128906,267.3030090332031,15.886667251586914
2019-08-09,48.39645004272461,90.37899780273438,23.313875198364258,59.03780746459961,186.69908142089844,130.12025451660156,308.92999267578125,3.8309504985809326,49.18640899658203,179.43084716796875,265.4822692871094,15.667332649230957
2019-08-12,48.273651123046875,89.24600219726562,23.306272506713867,58.3227424621582,184.2342529296875,128.30604553222656,310.8299865722656,3.763117790222168,48.5932502746582,177.37181091308594,262.25048828125,15.267333030700684
2019-08-13,50.317955017089844,91.21700286865234,23.98777198791504,59.42662811279297,187.29537963867188,130.96124267578125,312.2799987792969,3.877415657043457,49.25028991699219,181.25888061523438,266.32891845703125,15.666666984558105
2019-08-14,48.82024383544922,88.14800262451172,22.96129035949707,57.813751220703125,178.60894775390625,127.01734924316406,299.1099853515625,3.7288284301757812,47.744571685791016,175.84197998046875,258.4541015625,14.641332626342773
2019-08-15,48.577049255371094,88.80599975585938,22.71439552307129,58.065513610839844,181.4712677001953,126.73295593261719,295.760009765625,3.696526527404785,47.9909782409668,175.63995361328125,259.136962890625,14.37600040435791
2019-08-16,49.723209381103516,89.62850189208984,23.14900016784668,58.55662536621094,182.57447814941406,129.0556640625,302.79998779296875,3.964629650115967,48.90351104736328,178.4590606689453,262.9605712890625,14.662667274475098
2019-08-19,50.6502571105957,90.80599975585938,23.57176399230957,59.61085891723633,185.0293426513672,131.21717834472656,309.3800048828125,4.243415832519531,49.15903091430664,181.29739379882812,266.12860107421875,15.121999740600586
2019-08-20,50.65265655517578,90.06900024414062,23.706207275390625,58.771148681640625,182.6837921142578,130.1269073486328,298.989990234375,4.171109676361084,48.346858978271484,179.89266967773438,264.0894470214844,15.057332992553711
2019-08-21,51.20166015625,91.177001953125,24.30906867980957,59.17089080810547,182.4254150390625,131.5774383544922,297.80999755859375,4.2545976638793945,48.58412551879883,181.4898223876953,266.2379150390625,14.722000122070312
2019-08-22,51.1583251953125,90.23300170898438,24.319210052490234,59.16791534423828,180.92465209960938,130.6199188232422,296.92999267578125,4.260807991027832,48.538490295410156,180.90289306640625,266.15594482421875,14.8100004196167
2019-08-23,48.793758392333984,87.48100280761719,23.00948143005371,57.28390884399414,176.6609344482422,126.45803833007812,291.44000244140625,4.036188125610352,47.069297790527344,175.17813110351562,259.3190612792969,14.09333324432373
2019-08-26,49.720802307128906,88.44349670410156,23.439863204956055,58.15787887573242,179.25494384765625,128.41099548339844,294.9800109863281,4.110979080200195,47.571197509765625,177.82403564453125,262.186767578125,14.333333015441895
2019-08-27,49.15975570678711,88.09149932861328,23.30034828186035,58.13999938964844,180.18919372558594,128.6859130859375,291.0299987792969,4.020287036895752,47.8084716796875,177.4488067626953,261.15789794921875,14.272000312805176
2019-08-28,49.48964309692383,88.2125015258789,23.34178352355957,58.28550338745117,180.64634704589844,128.5152587890625,291.7699890136719,4.009841442108154,47.40693283081055,178.08383178710938,262.9969482421875,14.37266731262207
2019-08-29,50.32758712768555,89.31999969482422,23.959867477416992,59.302982330322266,184.43304443359375,130.9422149658203,296.7799987792969,4.153600692749023,47.598567962646484,180.8067169189453,266.3562316894531,14.780667304992676
2019-08-30,50.26258087158203,88.81449890136719,23.898141860961914,59.118751525878906,184.5324249267578,130.69573974609375,293.75,4.166284561157227,47.50731658935547,180.37374877929688,266.2379150390625,15.040666580200195
2019-09-03,49.53056716918945,89.49199676513672,23.171831130981445,58.076934814453125,181.27252197265625,128.9703369140625,289.2900085449219,4.0832133293151855,47.352176666259766,178.6226043701172,264.68115234375,15.000666618347168
2019-09-04,50.37092590332031,90.03099822998047,23.930273056030273,58.708580017089844,185.993408203125,130.4777374267578,291.5199890136719,4.1973748207092285,48.33773422241211,181.20115661621094,267.68536376953125,14.711999893188477
2019-09-05,51.355777740478516,92.03600311279297,24.606698989868164,60.1943359375,189.73036193847656,132.77198791503906,293.25,4.470468044281006,49.131649017333984,184.5205535888672,271.1265869140625,15.305333137512207
2019-09-06,51.350948333740234,91.67549896240234,24.681949615478516,59.90284729003906,186.34127807617188,131.8712921142578,290.1700134277344,4.443358421325684,48.51112747192383,184.33778381347656,271.3359069824219,15.16333293914795
2019-09-09,51.57006072998047,91.56749725341797,24.74114227294922,59.85070037841797,187.60348510742188,130.37342834472656,294.3399963378906,4.489369869232178,49.77044677734375,183.9529266357422,271.4725646972656,15.452667236328125
2019-09-10,52.17927169799805,91.02749633789062,24.895870208740234,59.87205505371094,185.0293426513672,129.00827026367188,287.989990234375,4.556027412414551,50.619102478027344,183.4237060546875,271.4087829589844,15.702667236328125
2019-09-11,53.838321685791016,91.14949798583984,25.197723388671875,60.58216094970703,187.3351593017578,129.0461883544922,288.2699890136719,4.584629058837891,51.36740493774414,185.14596557617188,273.3387756347656,16.47333335876465
2019-09-12,53.71792221069336,92.17749786376953,25.41503143310547,61.32553482055664,186.32138061523438,130.37342834472656,288.8599853515625,4.5831379890441895,49.177284240722656,185.9156951904297,274.2856140136719,16.391332626342773
2019-09-13,52.672889709472656,91.96700286865234,24.547510147094727,61.57679748535156,186.04310607910156,130.183837890625,294.1499938964844,4.525186538696289,49.049530029296875,185.25180053710938,274.1034240722656,16.34666633605957
2019-09-16,52.949806213378906,90.39199829101562,24.407154083251953,61.1596794128418,185.07904052734375,129.24526977539062,294.2900085449219,4.482157230377197,48.492862701416016,184.42434692382812,273.2568054199219,16.187332153320312
2019-09-17,53.14243698120117,91.12750244140625,24.421524047851562,61.07277297973633,186.92764282226562,130.2501678466797,298.6000061035156,4.503547191619873,48.2464714050293,185.30953979492188,273.9487609863281,16.319332122802734
2019-09-18,53.640872955322266,90.87300109863281,24.329364776611328,61.2103271484375,186.98727416992188,131.3214569091797,291.55999755859375,4.476436138153076,47.96358871459961,185.23257446289062,274.112548828125,16.232667922973633
2019-09-19,53.20504379272461,91.07499694824219,24.574567794799805,61.51323699951172,188.97503662109375,133.73898315429688,286.6000061035156,4.400826930999756,48.70275115966797,185.5404510498047,274.0943908691406,16.440000534057617
2019-09-20,52.42729187011719,89.70800018310547,24.25628089904785,61.0707893371582,188.76629638671875,132.1936798095703,270.75,4.295119762420654,48.79401397705078,183.57766723632812,272.79937744140625,16.041332244873047
2019-09-23,52.66566467285156,89.26499938964844,24.35867691040039,61.31162643432617,185.67538452148438,131.9092254638672,265.9200134277344,4.348595142364502,49.29590606689453,183.6586151123047,272.73529052734375,16.082000732421875
2019-09-24,52.415245056152344,87.08049774169922,24.089881896972656,60.49923324584961,180.1693115234375,130.24072265625,254.58999633789062,4.291142463684082,48.68449783325195,181.2195281982422,270.59521484375,14.880666732788086
2019-09-25,53.22188949584961,88.41649627685547,23.531814575195312,61.870277404785156,181.67999267578125,132.11776733398438,264.75,4.432910919189453,49.131649017333984,183.2537384033203,272.19573974609375,15.24666690826416
2019-09-26,52.9473991394043,86.99199676513672,23.629100799560547,61.689022064208984,179.0064697265625,132.28843688964844,263.30999755859375,4.4107747077941895,49.24114990234375,182.5789031982422,271.628662109375,16.17066764831543
2019-09-27,52.689754486083984,86.27249908447266,23.392728805541992,60.877620697021484,176.01492309570312,130.57252502441406,263.0799865722656,4.271990776062012,49.35979461669922,180.3132781982422,270.1653747558594,16.142000198364258
2019-09-30,53.9298210144043,86.79550170898438,23.55742073059082,60.638771057128906,176.98892211914062,131.80494689941406,267.6199951171875,4.329444885253906,50.21757888793945,182.0293731689453,271.4183654785156,16.058000564575195
2019-10-01,54.079105377197266,86.78250122070312,23.45331382751465,59.886959075927734,174.73284912109375,129.9468231201172,269.5799865722656,4.327703475952148,49.09514617919922,180.54469299316406,268.1899108886719,16.312667846679688
2019-10-02,52.723453521728516,85.6614990234375,23.04543113708496,58.49256896972656,173.53024291992188,127.6525650024414,268.0299987792969,4.303826332092285,48.50199890136719,177.4403076171875,263.45233154296875,16.208667755126953
2019-10-03,53.171329498291016,86.22100067138672,23.4174747467041,59.064125061035156,178.2809600830078,129.19781494140625,268.1499938964844,4.509515285491943,49.14990997314453,179.3877716064453,265.6108703613281,15.535332679748535
2019-10-04,54.66181945800781,86.98249816894531,24.014789581298828,60.13325500488281,179.3444061279297,130.9422149658203,272.7900085449219,4.525932312011719,50.31796646118164,182.0293731689453,269.2050476074219,15.428667068481445
2019-10-07,54.67385482788086,86.63300323486328,23.558269500732422,59.998680114746094,178.5791015625,129.9942169189453,274.4599914550781,4.584629058837891,50.007694244384766,181.47982788085938,268.0434875488281,15.847999572753906
2019-10-08,54.033355712890625,85.27549743652344,23.06761360168457,59.0988883972168,176.6609344482422,128.6195526123047,270.7200012207031,4.408039093017578,49.32329177856445,178.7611083984375,263.8822326660156,16.003332138061523
2019-10-09,54.666629791259766,86.09950256347656,23.308252334594727,59.70819091796875,178.748046875,131.05601501464844,267.5299987792969,4.494593143463135,49.983245849609375,180.50604248046875,266.3881530761719,16.302000045776367
2019-10-10,55.40345001220703,86.01300048828125,23.419178009033203,60.059268951416016,178.92698669433594,131.8712921142578,280.4800109863281,4.552297592163086,50.86320495605469,181.9040069580078,268.1899108886719,16.31599998474121
2019-10-11,56.87709426879883,86.59600067138672,23.970420837402344,60.36912536621094,183.06149291992188,132.42117309570312,282.92999267578125,4.625916957855225,52.14647674560547,184.2467803955078,270.9701843261719,16.525999069213867
2019-10-14,56.79521560668945,86.82150268554688,24.034423828125,60.47142028808594,182.1570587158203,132.2979278564453,285.5299987792969,4.639347553253174,51.7523193359375,184.22744750976562,270.6683349609375,17.130666732788086
2019-10-15,56.66278839111328,88.36900329589844,24.773393630981445,61.68654251098633,187.73268127441406,134.2129669189453,284.25,4.884086608886719,51.65149688720703,186.5701904296875,273.34808349609375,17.19266700744629
2019-10-16,56.43403244018555,88.87149810791016,24.616376876831055,61.724281311035156,188.38865661621094,133.11322021484375,286.2799987792969,4.830362796783447,51.22069549560547,186.107421875,272.9090576171875,17.316667556762695
2019-10-17,56.653160095214844,89.3740005493164,24.697444915771484,62.2109260559082,189.22348022460938,132.43064880371094,293.3500061035156,4.832352638244629,50.46906661987305,186.59913635253906,273.7138977050781,17.46466636657715
2019-10-18,56.92525100708008,87.87550354003906,24.46704864501953,61.79429626464844,184.7113037109375,130.26918029785156,275.29998779296875,4.7378411293029785,50.00157928466797,184.80592346191406,272.51580810546875,17.1299991607666
2019-10-21,57.91249465942383,89.28299713134766,24.709392547607422,61.787841796875,188.5973663330078,131.23614501953125,278.04998779296875,4.875133037567139,50.53321838378906,186.44488525390625,274.3633117675781,16.899999618530273
2019-10-22,57.780059814453125,88.2864990234375,24.52933692932129,61.63490295410156,181.2228240966797,129.28317260742188,266.69000244140625,4.865183353424072,49.5982666015625,184.9601593017578,273.467041015625,17.038667678833008
2019-10-23,58.55540084838867,88.1084976196289,23.920076370239258,62.45077133178711,185.00946044921875,130.1079864501953,271.2699890136719,4.852250576019287,49.616615295410156,185.31686401367188,274.2626647949219,16.978666305541992
2019-10-24,58.65171432495117,89.03900146484375,24.089881896972656,62.52426528930664,185.23805236816406,132.6676788330078,271.5,4.896274089813232,49.73576354980469,187.11968994140625,274.7108154296875,19.978666305541992
2019-10-25,59.374080657958984,88.06649780273438,24.730724334716797,62.781986236572266,186.7388153076172,133.41661071777344,276.82000732421875,5.0872883796691895,49.65326690673828,188.6140899658203,275.835693359375,21.875333786010742
2019-10-28,59.968841552734375,88.85399627685547,24.87834358215332,64.00753784179688,188.23956298828125,136.6968231201172,281.8599853515625,5.143251419067383,50.084083557128906,190.47474670410156,277.3904724121094,21.847333908081055
2019-10-29,58.58189010620117,88.135498046875,24.589073181152344,62.60123825073242,188.15011596679688,135.40748596191406,281.2099914550781,5.0469970703125,50.23073196411133,188.99969482421875,277.3081359863281,21.08133316040039
2019-10-30,58.574649810791016,88.99949645996094,24.76656150817871,62.60321807861328,187.0966339111328,137.094970703125,291.45001220703125,5.048987865447998,50.27656936645508,189.9155731201172,278.1588134765625,21.000667572021484
2019-10-31,59.89899444580078,88.83300018310547,24.989274978637695,62.50886917114258,190.4757843017578,135.91941833496094,287.4100036621094,4.999741077423096,49.946590423583984,190.0023651123047,277.4179382324219,20.994667053222656
2019-11-01,61.59898376464844,89.5719985961914,25.30841636657715,63.17676544189453,192.43370056152344,136.2512664794922,286.80999755859375,5.03878927230835,50.414066314697266,191.72805786132812,279.9879150390625,20.887332916259766
