Date,ActualPrice,PredictedPrice,Dataset
2012-01-06,12.680498123168945,13.925217,Train
2012-01-09,12.660385131835938,14.124266,Train
2012-01-10,12.70571517944336,14.567516,Train
2012-01-11,12.684998512268066,15.115454,Train
2012-01-12,12.650177001953125,15.636951,Train
2012-01-13,12.602745056152344,15.600591,Train
2012-01-17,12.749543190002441,15.319022,Train
2012-01-18,12.881929397583008,15.217627,Train
2012-01-19,12.841104507446289,15.091843,Train
2012-01-20,12.617453575134277,15.05508,Train
2012-01-23,12.830896377563477,15.041294,Train
2012-01-24,12.620758056640625,14.978392,Train
2012-01-25,13.408783912658691,15.0780735,Train
2012-01-26,13.347846031188965,15.206297,Train
2012-01-27,13.427398681640625,15.412674,Train
2012-01-30,13.599413871765137,15.635389,Train
2012-01-31,13.703581809997559,15.69985,Train
2012-02-01,13.694873809814453,15.3988285,Train
2012-02-02,13.662758827209473,14.966814,Train
2012-02-03,13.799650192260742,14.580317,Train
2012-02-06,13.928433418273926,14.720345,Train
2012-02-07,14.074333190917969,14.667793,Train
2012-02-08,14.30998706817627,14.552105,Train
2012-02-09,14.80501937866211,14.65943,Train
2012-02-10,14.81252384185791,15.042383,Train
2012-02-13,15.088109970092773,15.544864,Train
2012-02-14,15.294037818908691,15.891287,Train
2012-02-15,14.94011402130127,16.105703,Train
2012-02-16,15.076404571533203,16.023249,Train
2012-02-17,15.073702812194824,15.894496,Train
2012-02-21,15.455864906311033,15.974821,Train
2012-02-22,15.401524543762209,16.047018,Train
2012-02-23,15.50209140777588,16.317282,Train
2012-02-24,15.682815551757814,16.586847,Train
2012-02-27,15.78337574005127,17.009356,Train
2012-02-28,16.073062896728516,17.321318,Train
2012-02-29,16.28411102294922,17.573586,Train
2012-03-01,16.34505271911621,17.763456,Train
2012-03-02,16.366365432739258,18.058884,Train
2012-03-05,16.005523681640625,18.359482,Train
2012-03-06,15.918466567993166,18.223137,Train
2012-03-07,15.931378364562987,18.049389,Train
2012-03-08,16.270605087280273,17.836624,Train
2012-03-09,16.36606788635254,17.81434,Train
2012-03-12,16.57111167907715,17.906256,Train
2012-03-13,17.054428100585938,18.039211,Train
2012-03-14,17.699256896972656,18.1375,Train
2012-03-15,17.578584671020508,18.017826,Train
2012-03-16,17.57887077331543,18.059326,Train
2012-03-19,18.045093536376953,18.25543,Train
2012-03-20,18.19098854064942,18.418533,Train
2012-03-21,18.087116241455078,18.620525,Train
2012-03-22,17.992259979248047,18.78094,Train
2012-03-23,17.89349365234375,18.881252,Train
2012-03-26,18.221607208251953,19.044426,Train
2012-03-27,18.446760177612305,19.130186,Train
2012-03-28,18.541027069091797,19.238165,Train
2012-03-29,18.308069229125977,19.368942,Train
2012-03-30,17.998558044433594,19.52124,Train
2012-04-02,18.57134246826172,19.550068,Train
2012-04-03,18.892261505126953,19.565123,Train
2012-04-04,18.741857528686523,19.676464,Train
2012-04-05,19.02314567565918,19.873451,Train
2012-04-09,19.099700927734375,19.859354,Train
2012-04-10,18.8658447265625,19.83898,Train
2012-04-11,18.798599243164062,19.647547,Train
2012-04-12,18.695619583129883,19.51337,Train
2012-04-13,18.16907501220703,19.393969,Train
2012-04-16,17.415569305419922,19.194775,Train
2012-04-17,18.30326271057129,19.015493,Train
2012-04-18,18.262439727783203,19.147753,Train
2012-04-19,17.635009765625,19.150969,Train
2012-04-20,17.20093536376953,18.726313,Train
2012-04-23,17.162498474121094,17.953884,Train
2012-04-24,16.819671630859375,17.094452,Train
2012-04-25,18.312267303466797,16.457245,Train
2012-04-26,18.243223190307617,16.059933,Train
2012-04-27,18.10213279724121,15.685761,Train
2012-04-30,17.531152725219727,15.375387,Train
2012-05-01,17.475616455078125,15.237413,Train
2012-05-02,17.591182708740234,15.297165,Train
2012-05-03,17.466306686401367,15.533077,Train
2012-05-04,16.9688720703125,15.84575,Train
2012-05-07,17.095855712890625,16.237854,Train
2012-05-08,17.056835174560547,16.69551,Train
2012-05-09,17.08684730529785,17.20425,Train
2012-05-10,17.127073287963867,17.680294,Train
2012-05-11,17.012697219848633,18.106562,Train
2012-05-14,16.757827758789062,17.978271,Train
2012-05-15,16.606231689453125,17.671202,Train
2012-05-16,16.39338493347168,17.329334,Train
2012-05-17,15.914265632629396,16.810017,Train
2012-05-18,15.922064781188965,16.253569,Train
2012-05-21,16.849689483642578,15.8254795,Train
2012-05-22,16.72030258178711,15.660257,Train
2012-05-23,17.128278732299805,15.620711,Train
2012-05-24,16.970975875854492,15.7119875,Train
2012-05-25,16.880008697509766,15.948635,Train
2012-05-29,17.179616928100586,16.147972,Train
2012-05-30,17.386751174926758,16.201653,Train
2012-05-31,17.343524932861328,16.386679,Train
2012-06-01,16.840988159179688,16.331615,Train
2012-06-04,16.94005012512207,16.278309,Train
2012-06-05,16.89622688293457,16.190458,Train
2012-06-06,17.155296325683594,16.149067,Train
2012-06-07,17.16309928894043,16.11466,Train
2012-06-08,17.42127227783203,16.165115,Train
2012-06-11,17.14659309387207,16.256313,Train
2012-06-12,17.296390533447266,16.20953,Train
2012-06-13,17.176305770874023,16.266523,Train
2012-06-14,17.157398223876953,16.38843,Train
2012-06-15,17.23544692993164,16.578058,Train
2012-06-18,17.585180282592773,16.899963,Train
2012-06-19,17.634111404418945,17.155788,Train
2012-06-20,17.5839786529541,17.832832,Train
2012-06-21,17.341720581054688,18.649187,Train
2012-06-22,17.47471046447754,19.463678,Train
2012-06-25,17.134586334228516,20.025505,Train
2012-06-26,17.17240333557129,20.340868,Train
2012-06-27,17.246559143066406,20.308702,Train
2012-06-28,17.08294677734375,20.271889,Train
2012-06-29,17.531747817993164,20.279528,Train
2012-07-02,17.787517547607422,20.262058,Train
2012-07-03,17.99435806274414,20.236944,Train
2012-07-05,18.310468673706055,20.027092,Train
