Date,ActualPrice,PredictedPrice,Dataset
2024-01-02,248.4199981689453,224.65208,Test
2024-01-03,238.4499969482422,225.8057,Test
2024-01-04,237.92999267578125,226.83157,Test
2024-01-05,237.4900054931641,227.38168,Test
2024-01-08,240.4499969482422,226.92647,Test
2024-01-09,234.9600067138672,225.87767,Test
2024-01-10,233.94000244140625,224.58246,Test
2024-01-11,227.22000122070312,223.0424,Test
2024-01-12,218.88999938964844,221.2599,Test
2024-01-16,219.91000366210935,218.5941,Test
2024-01-17,215.5500030517578,214.42911,Test
2024-01-18,211.8800048828125,209.70068,Test
2024-01-19,212.19000244140625,205.47227,Test
2024-01-22,208.8000030517578,200.23547,Test
2024-01-23,209.13999938964844,194.40387,Test
2024-01-24,207.8300018310547,187.1087,Test
2024-01-25,182.6300048828125,179.22038,Test
2024-01-26,183.25,170.58147,Test
2024-01-29,190.92999267578125,162.50523,Test
2024-01-30,191.58999633789065,157.93358,Test
2024-01-31,187.2899932861328,154.93077,Test
2024-02-01,188.86000061035156,152.76833,Test
2024-02-02,187.91000366210935,151.38269,Test
2024-02-05,181.05999755859375,150.80977,Test
2024-02-06,185.1000061035156,150.5264,Test
2024-02-07,187.5800018310547,151.25436,Test
2024-02-08,189.55999755859375,152.8854,Test
2024-02-09,193.57000732421875,155.32152,Test
2024-02-12,188.1300048828125,159.03722,Test
2024-02-13,184.02000427246097,164.67557,Test
2024-02-14,188.7100067138672,172.2754,Test
2024-02-15,200.4499969482422,180.24544,Test
2024-02-16,199.9499969482422,186.21152,Test
2024-02-20,193.7599945068359,189.2393,Test
2024-02-21,194.77000427246097,189.96426,Test
2024-02-22,197.41000366210935,189.71405,Test
2024-02-23,191.97000122070312,189.1348,Test
2024-02-26,199.3999938964844,188.05194,Test
2024-02-27,199.72999572753903,187.03821,Test
2024-02-28,202.0399932861328,185.57199,Test
2024-02-29,201.8800048828125,181.91336,Test
2024-03-01,202.63999938964844,173.73398,Test
2024-03-04,188.13999938964844,157.22427,Test
2024-03-05,180.7400054931641,132.92145,Test
2024-03-06,176.5399932861328,116.88426,Test
2024-03-07,178.64999389648438,110.234795,Test
2024-03-08,175.33999633789062,106.495964,Test
2024-03-11,177.77000427246094,102.97901,Test
2024-03-12,177.5399932861328,99.82241,Test
2024-03-13,169.47999572753906,96.38441,Test
2024-03-14,162.5,94.151276,Test
2024-03-15,163.57000732421875,92.83841,Test
2024-03-18,173.8000030517578,91.097565,Test
2024-03-19,171.32000732421875,90.86634,Test
2024-03-20,175.66000366210938,90.6601,Test
2024-03-21,172.82000732421875,91.30689,Test
2024-03-22,170.8300018310547,92.94109,Test
2024-03-25,172.6300048828125,95.61972,Test
2024-03-26,177.6699981689453,101.10375,Test
2024-03-27,179.8300018310547,107.73532,Test
2024-03-28,175.7899932861328,111.60416,Test
2024-04-01,175.22000122070312,112.275604,Test
