Date,ActualPrice,PredictedPrice,Dataset
2023-01-13,90.6646897884093,91.54784138134346,Test
2023-01-17,90.49584439305545,90.7231381694437,Test
2023-01-18,92.41263326491845,90.55421555053637,Test
2023-01-19,97.34857884540179,92.47233729895379,Test
2023-01-20,99.10644802603656,97.41196512469287,Test
2023-01-23,97.03076746179885,99.17202291653483,Test
2023-01-24,94.5677625708863,97.09634249585086,Test
2023-01-25,96.8520054938981,94.6331497469946,Test
2023-01-26,98.68933494907104,96.92058621760951,Test
2023-01-27,96.27599415343138,98.76080151631322,Test
2023-01-30,98.16294868209296,96.34725399526268,Test
2023-01-31,99.74206627606873,98.23695164763922,Test
2023-02-01,107.00199577739113,99.8186976446741,Test
2023-02-02,104.06227211036641,107.08584167227492,Test
2023-02-03,102.19515365502048,104.14538588720461,Test
2023-02-06,106.90268392254984,102.27829860619659,Test
2023-02-07,98.68933135695943,106.99147308121155,Test
2023-02-08,94.35919166668464,98.77298973001598,Test
2023-02-09,93.92220484419884,94.44051849334208,Test
2023-02-10,93.9619390843718,94.00393677739703,Test
2023-02-13,94.03145119914007,94.04398527004287,Test
2023-02-14,96.27598942829535,94.11353496269838,Test
2023-02-15,94.8557671386311,96.35989016429993,Test
2023-02-16,93.70371072176795,94.93814280718198,Test
2023-02-17,91.16126193014952,93.78442943409209,Test
2023-02-21,91.02221580101924,91.23880047893819,Test
2023-02-22,90.2674262602668,91.09812825068366,Test
2023-02-23,88.51947102509621,90.34075981438582,Test
2023-02-24,89.25441981095355,88.58948501168197,Test
2023-02-27,89.44309575368152,89.32328985261393,Test
2023-02-28,89.7410407713196,89.51058261153048,Test
2023-03-01,91.36980841285913,89.80716721860699,Test
2023-03-02,93.00851124257316,91.43528460741074,Test
2023-03-03,94.47835931033478,93.07348703079333,Test
2023-03-06,93.21707032215818,94.5429546132109,Test
2023-03-07,93.60440328661934,93.2799229331722,Test
2023-03-08,91.68762087311734,93.66690710671992,Test
2023-03-09,90.00920330418012,91.74838203085528,Test
2023-03-10,90.4859212390711,90.06851611893217,Test
2023-03-13,93.32630782237176,90.54534040832552,Test
2023-03-14,95.4516540533441,93.38743194851486,Test
2023-03-15,99.63282143822381,95.51446308159213,Test
2023-03-16,100.92392655756065,99.69859582875686,Test
2023-03-17,100.52665537099301,100.99094036520728,Test
2023-03-20,104.20130640918616,100.59364605107477,Test
2023-03-21,102.66192346273874,104.27099530036867,Test
2023-03-22,104.87664661541201,102.73130493879579,Test
2023-03-23,104.71775033985251,104.94858601478337,Test
2023-03-24,101.75815306052755,104.79120245507147,Test
2023-03-27,100.33795122989886,101.83132710408245,Test
2023-03-28,100.69548436559124,100.41152509935635,Test
2023-03-29,100.19891922487614,100.77076404155468,Test
2023-03-30,103.01946929197493,100.27528330126461,Test
2023-03-31,103.64515637976002,103.09959066196463,Test
2023-04-03,104.00268696595049,103.72733306148984,Test
2023-04-04,103.75440147152403,104.08675696977298,Test
2023-04-05,107.6773404171581,103.84020236585,Test
2023-04-06,105.71089892632699,107.7679222788538,Test
2023-04-10,104.6283673950943,105.80107727000359,Test
2023-04-11,103.92322823090717,104.71855446149766,Test
2023-04-12,106.69412472364003,104.01309240783122,Test
2023-04-13,108.12425158109181,106.7860420253237,Test
2023-04-14,105.24411891476757,108.2172623401566,Test
2023-04-17,103.78418727129656,105.33451221803352,Test
2023-04-18,103.4663743729834,103.8728577221036,Test
2023-04-19,104.56877921421437,103.55470213026365,Test
2023-04-20,104.68796230506177,104.6579327472864,Test
2023-04-21,105.24411902877546,104.77700097306297,Test
2023-04-24,103.13864145081834,105.33311960354149,Test
2023-04-25,102.99960854572419,103.22530940567594,Test
2023-04-26,106.85302494614916,103.08494654843344,Test
2023-04-27,106.6047267333529,106.9399429567493,Test
2023-04-28,106.46568111907756,106.69096704589721,Test
2023-05-01,104.59856280641816,106.55133925610244,Test
2023-05-02,104.68795527295788,104.68231923048279,Test
2023-05-03,103.97289149714197,104.77111051828615,Test
