Date,ret_1d,ret_5d,ret_10d,ret_20d,ret_60d,ret_120d,mom_accel,vol_20d,vol_60d,parkinson_vol,vol_ratio,volume_ratio,volume_change,volume_mom,price_volume_div,rsi,ma5_bias,ma20_bias,ma_alignment,macd,macd_signal,macd_hist,bb_position,atr,amihud,hl_spread,roll_spread,52w_position,from_52w_high,overnight_ret,intraday_ret,gap,PE_Ratio,Forward_PE,PB_Ratio,PS_Ratio,ROE,ROA,Debt_to_Equity,Dividend_Yield,Earnings_Growth,Revenue_Growth,Profit_Margin,Operating_Margin,Market_Cap,Beta,52Week_High,52Week_Low
2023-10-09,0.0078224604383132,0.024922332498058,0.0386721850024509,-0.024027938943739,-0.0426418614688447,0.1486661421276369,-0.0789966226921967,0.0149033776425068,0.0145834680626884,0.004704785088652,1.0219364542400526,0.9122934793526364,-0.0329995138551287,0.9565799268099494,-0.0765554445108929,51.12350392824804,0.0250561162160123,0.0220290297439727,-1,-1.3411868560755806,-2.5076155488081997,1.166428692732619,0.7194521468929459,7.067077998452703,1.6451904040677885e-12,0.0215875173096713,-0.0,0.765970351752995,-0.0988648082052109,-0.00766982972743,0.0156120317912817,-0.00766982972743,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-10,-0.0043358322005513,0.0478635041880233,0.0520600114009515,-0.0101878247128698,-0.0481438182796075,0.1433685783627574,-0.0362105793430561,0.0143760702286774,0.0145887445512254,0.0048490940407608,0.9854220271112952,0.9364103185474116,-0.0226495828083771,0.945721991756058,0.2703498933673667,58.35153134947796,0.0111836286821916,0.0181308689421678,-1,-0.7182899872001371,-2.1497504364865874,1.4314604492864502,0.6842883646173595,6.669498445112639,1.5187811173700418e-12,0.0104448750655628,-0.0,0.7567214201354402,-0.1027719791868446,0.0034562251224679,-0.0077652189781055,0.0034562251224679,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-11,0.0122722286456646,0.0421998204634908,0.0627579393218171,-0.0108312400383941,-0.0733430376923417,0.1668661639798321,-0.0571605031287137,0.0143446226845338,0.0136986562924294,0.0049727713051504,1.047155456587476,0.9066461566548556,-0.0317035149444259,0.9322658968784444,0.0291105083451606,63.313379256505335,0.0151780077686534,0.0312074721562593,-1,0.0946349957250163,-1.7008733500442668,1.795508345769283,0.8290526775019468,6.252923730787943,1.4941341773875997e-12,0.0110703102314304,-0.0,0.782786281426685,-0.0917609917681284,0.0085875177693826,0.0036533377732368,0.0085875177693826,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-12,-0.0037905981759056,0.036948908401778,0.0558599957312639,-0.0222617105511182,-0.0653906326155842,0.1638669263163326,-0.0793778332540209,0.0142257613336703,0.0136258495730256,0.0049258842937273,1.0440274756762566,0.8746346178797614,0.138368227472061,0.9555418637505386,0.0746827720526686,65.00515083267416,0.0040931670531376,0.0285014179774518,-1,0.6314374219660408,-1.2344111956422053,1.865848617608246,0.8301428148304025,6.225479087130667,1.4661311437328217e-12,0.0148266807821369,-0.0,0.7746366671946584,-0.0952037608960185,-0.0055654498861023,0.0017847848407854,-0.0055654498861023,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-13,-0.0103573812898682,0.0014361370978954,0.0379415492506589,-0.0075404286902706,-0.0531787925254662,0.1681223078679483,-0.0496385370091919,0.0132683397297817,0.0133724562690074,0.0049177117856259,0.9922141050880108,0.9915973227568724,-0.179219120029914,0.9495757016210792,0.1652808377011275,60.17974893822979,-0.006589737289398,0.0182425568785368,-1,0.7752611386602553,-0.8324767287817132,1.6077378674419684,0.715392422158712,6.5632452371666785,1.440123358655858e-12,0.0227931558608915,-0.0,0.7524531756336554,-0.1045750805340574,0.0036841528462743,-0.0139899928641129,0.0036841528462743,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-16,0.0149819138167777,0.0085502227791609,0.0336856467722539,0.0108796790527627,-0.0303274227465468,0.2129584645106501,-0.0288699170889912,0.0136706375122417,0.0134825079381959,0.0048324375476451,1.013953603803407,1.0297829801384055,0.1139599420849419,0.9588981442946336,-0.0435141587697975,70.6820145036059,0.0065726038824074,0.0329233132168476,-1,1.2649763886077494,-0.4129861053038207,1.67796249391157,0.8756169210948874,6.625866636145288,1.5111011617038798e-12,0.0166546666094188,-0.0,0.7842091631602409,-0.0911599015612234,0.0101302771233107,0.004802981163265,0.0101302771233107,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-17,-0.0017437865787754,0.0111758150961702,0.0595742329568538,0.0103757818243033,-0.0357769238809484,0.1290601565689484,-0.0106568147786838,0.013674686031505,0.0134715279810757,0.004790924066765,1.0150805499357338,0.8486594688225183,-0.10792378302387,0.9342977867566362,0.1877031701285085,69.46850281575269,0.0025904944134164,0.0305764854096513,-1,1.5886556534800889,-0.0126577535470387,1.6013134070271275,0.8391107857458,6.727196925451357,1.513977919966434e-12,0.0182195622401075,-0.0,0.7804576198680931,-0.092744724727134,-0.0091692340396362,0.0074941631971465,-0.0091692340396362,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-18,-0.0058723430534971,-0.0069491038320294,0.0349574656973676,0.0291174949007444,-0.057470704204673,0.0875968102190563,0.0343583816370692,0.0125115446754494,0.013289614024287,0.0046641317035775,0.9414528256866108,1.06724979073172,0.1540332549144702,0.9590903559588912,-0.0824888786735571,66.27786221026425,-0.0019047859890472,0.023041813227665,-1,1.6709023799963916,0.3240542731616473,1.3468481068347442,0.7490529315531956,6.815861474103575,1.3759977904859293e-12,0.0220835747732929,-0.0,0.7678460232243481,-0.0980724389406312,0.0012950520047039,-0.0071581249141811,0.0012950520047039,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-19,0.0036654785602676,0.0004833332351139,0.0374501002723235,0.0368981299212121,-0.0170187736255696,0.0829503110181026,0.0597420806205973,0.0124544234057433,0.0123938655309444,0.0042998965326738,1.0048861168170444,1.1834207440281823,0.2971558165183217,1.0371149628765342,-0.4391908673327125,65.6671290307498,0.0016567608713213,0.0249193007072589,-1,1.811391153808188,0.6215216492909554,1.1898695045172325,0.7627471743971052,6.882012464194255,1.3811436932544726e-12,0.0180188370419207,-0.0,0.7756718727589056,-0.0947664428026535,0.0061797513232655,-0.0024988306112215,0.0061797513232655,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-20,-0.0140347626116893,-0.003234330750727,-0.0018028385952095,0.0304722743247343,-0.0101546070675907,0.0736919431906923,0.0397231125860456,0.0127799861238834,0.0122310362110921,0.0042902595609255,1.0448817175680918,1.1723556278592848,0.1877004992312219,1.0654745607536742,0.0233553005048776,55.04246638612337,-0.0117678790845429,0.0090271788088432,-1,1.5353851150890137,0.8042943424505672,0.7310907726384465,0.5967289193879001,6.865122659668036,1.4093989070193273e-12,0.0198059232704394,-0.0,0.7455976184442982,-0.1074711808860534,0.0012072620873544,-0.0152236457686759,0.0012072620873544,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-23,0.0081120639747833,-0.0099808849328085,-0.0015160009433562,0.0370975569901494,-0.0246852758068333,0.0829333645994334,0.053940659126423,0.0128632970005429,0.0118967219373575,0.0041020557301042,1.0812471761780196,1.1245458508937654,0.1000406173842405,1.069857417365047,-0.2269171833757887,68.72786680826083,-0.0017460464929176,0.0153652049001768,-1,1.5098988845236363,0.9454152508651812,0.5644836336584552,0.6660502932652835,6.706793728658336,1.445706960573591e-12,0.0253249002563024,-0.0,0.7627365114176914,-0.1002309300060633,-0.0036735473242882,0.011829065932577,-0.0036735473242882,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-24,0.0036740836896043,-0.0046077201515271,0.0065165999162148,0.0589158655830999,-0.0139625374465199,0.0905185876539091,0.0946281929042643,0.0120701565847345,0.011872946785029,0.004205330500138,1.0166100129374898,1.4213738054881957,0.6988085175995855,1.1749429120880377,-0.5089500758308505,65.15577954698546,0.0028518563862464,0.0162147546638693,-1,1.5678114241475782,1.0698944855216606,0.4979169386259177,0.6872227877785247,6.537206925267396,1.3586676101195476e-12,0.0128278529937796,-0.0,0.7705619602533659,-0.096925103141588,0.0060122013206889,-0.0023241444070112,0.0060122013206889,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-25,0.0306781371974476,0.0319892557120085,0.0248178552205269,0.0891333119943715,0.0150183296573107,0.1202565925444816,0.1366957822051601,0.013564892662594,0.0125224514690304,0.0042136920963526,1.083245776287628,2.3229319157886654,1.3777641489876302,1.3557889016244,-1.7192010450546036,72.23955039848339,0.0270362907582727,0.0429205232292448,1,2.3922010463341508,1.334355797684159,1.057845248649992,0.9866418395764632,7.282407144729234,1.4242770394200853e-12,0.0251857127180458,-0.0,0.8361435450372652,-0.0692204475561949,0.0438387458716813,-0.0126078943958377,0.0438387458716813,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-26,-0.0375142363906925,-0.0103525646359773,-0.0098742351394206,0.0454341858591058,0.0033105646310824,0.0600435302550095,0.0915121325703859,0.0164898328722337,0.0130017195733099,0.005295827369709,1.2682809207856027,1.5372827176237374,0.5099931742249153,1.409644586298907,-0.9685706639882332,50.5966921828835,-0.0094435933692838,0.001611410706849,1,2.006479133278674,1.4687804648030618,0.5376986684756122,0.5202262051243192,7.409068873265393,1.5554372438756853e-12,0.0448016157404392,-0.0,0.7534879804990197,-0.1041379317141948,-0.0003815440512647,-0.0371468655049842,-0.0003815440512647,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-27,0.0058555731111478,0.00961205378077,0.006346634468922,0.0445289848638594,0.011780702516307,0.0731599144920769,0.0811717395077162,0.0164788132424165,0.01301748020494,0.0052200533255913,1.2658988516197571,1.1994011129304651,0.1929382244473123,1.4322761083106628,-0.4105066902591583,49.99040680493144,-0.0055299976499097,0.0053175298795884,1,1.832296749113084,1.5414837216650663,0.2908130274480176,0.5734976814102578,7.529397851623506,1.5408373371711612e-12,0.0252266680385898,-0.0,0.7659056388833895,-0.0988921458758431,0.0077464361794026,-0.0018763282115127,0.0077464361794026,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-30,0.0227404222577218,0.0242621778862659,0.0140391349477553,0.0481976990608472,0.0312532170785899,0.1034628686074274,0.0690704049807908,0.016689556577877,0.0133316360566347,0.0052203745811408,1.2518761018510642,0.9129142123140104,-0.0634510373461006,1.4134391916737534,-0.0162027641406099,57.66063488296736,0.0122074173339339,0.0257541356580021,1,2.2643579167997245,1.686058560691998,0.5782993561077265,0.8480302424589189,7.966386837351768,1.543812113656244e-12,0.02259057155115,-0.0,0.814412642864618,-0.0784005727733102,0.0109154498781227,0.0116972911839705,0.0109154498781227,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-10-31,0.0023715937727295,0.0229329703470728,0.0182195814859431,0.0788792320346167,0.0264030176596887,0.0872739574338881,0.1393198171286497,0.0152735960574519,0.0133064485092152,0.0051419198616813,1.147834153258423,0.8116725313294351,-0.3495037491654255,1.3283932786578945,-0.0868489900984286,55.173618152729894,0.0100131430194261,0.0243366848273707,1,2.639929984311493,1.8768328454158971,0.763097138895596,0.8839485394467479,7.95793751690949,1.3601557061265008e-12,0.0127473240818732,-0.0,0.8195864668419972,-0.0762149133107482,0.0045654827813279,-0.0021839183668984,0.0045654827813279,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-01,0.0235427364773246,0.0158511895371109,0.0483475130045616,0.0849950852293393,0.0636489944779428,0.120766389566649,0.126811980126282,0.0156001180464409,0.0135238778090355,0.0051398707955549,1.1535240311043202,1.1112711613239057,-0.4885221365282687,1.0966156483592464,-0.1678262137593109,62.08466716379312,0.0304670966963079,0.0441643847825838,1,3.529658246741292,2.207397925680976,1.3222603210603157,1.1430719591701646,8.267559899256712,1.3462796119915299e-12,0.0224521610275535,-0.0,0.8710686600295486,-0.0544664844531408,0.0049689017051772,0.0184819995331517,0.0049689017051772,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-02,0.0065015370133694,0.0623074359165247,0.0513098295229195,0.0906814880558324,0.0832556767051406,0.1322152384224404,0.1226599977191224,0.0155920365674558,0.0134350430337884,0.005251598648998,1.16054980458512,0.9470875175210276,-0.3563556577712571,0.9759986961457532,0.0794112661290323,67.0137107764389,0.0246996349326673,0.0463815018814799,1,4.363336224621435,2.638585585469068,1.7247506391523668,1.1302026971663393,8.027604309095778,1.3734407758094002e-12,0.0116559412988719,-0.0,0.8856206410142523,-0.0483190633044317,0.0033807318971803,0.0031102900593757,0.0033807318971803,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-03,0.0128617177469221,0.0697067880130384,0.0799888671890742,0.0780418215769092,0.0948099166308265,0.1449615557029369,0.0990127593520002,0.0149940704447325,0.0135157827372621,0.0045063944565007,1.1093749238358812,0.9231096670389664,-0.2082896521695443,0.931306772472722,0.1355273305716463,66.77760751379756,0.0240274732253462,0.055789538478881,1,5.318850793473246,3.1746386270699034,2.1442121664033422,1.128337449243375,7.932607693905551,1.3022877635636234e-12,0.0200114181418704,-0.0,0.91459537759389,-0.0360788117115267,0.003760939836767,0.0090666786771311,0.003760939836767,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-06,0.0105726442893618,0.0569802403920329,0.0826248830066926,0.0809836226627536,0.1130023150053134,0.1486045340281647,0.1050115616064926,0.0150447361236809,0.0135276887493245,0.004624304965269,1.1121438704325703,0.923453855307361,0.0438144216995719,0.9319542673645836,0.1050415691607786,69.35004541539655,0.0234351824648241,0.0627047972414975,1,6.299994275095514,3.7997097566750258,2.5002845184204885,1.0936177442112076,7.840429041333315,1.3049342646117717e-12,0.0117521736060139,-0.0,0.9387196541947348,-0.0258876158647736,0.0018425228819991,0.0087140655422062,0.0018425228819991,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-07,0.0112192446285539,0.0663099063428565,0.0907635598058071,0.0978716295282478,0.1149652873145441,0.1506158044192074,0.1080594542411176,0.0149926107177336,0.0135464976393447,0.0045305013403508,1.1067518052923733,0.9910464434457048,0.2747849772764281,0.965246298091152,0.2615207114672524,73.29965416051355,0.0217656509291495,0.0695046420495748,1,7.3112525045795,4.502018306255921,2.809234198323579,1.0686304549225891,7.744727058371718,1.3334727457675678e-12,0.0133969061898297,-0.0,0.9630421174952642,-0.0149588107314565,0.008049792189386,0.0031441427434693,0.008049792189386,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-08,0.0074057067874202,0.0494986155153582,0.0661344169888278,0.0925935865952773,0.1308302317755569,0.1426879517407679,0.1034248266336715,0.0149039594801166,0.0135166750040172,0.004606228372984,1.1026350397332976,1.0138348510227717,-0.0493984118641419,0.942453799399868,0.5799227476762645,73.88373731588246,0.0194343495435361,0.0725285522304201,1,8.230057459629563,5.247626136930649,2.982431322698914,1.0220890136131886,7.50336110058026,1.2787434726329498e-12,0.0091409890215705,-0.0,0.9810652766224068,-0.0076638845102018,0.0031896376829492,0.0042026641285977,0.0031896376829492,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-09,-0.0069108258090135,0.0355132854435835,0.1000334631170696,0.0891714740410203,0.1257490211494751,0.1354328603249253,0.1114331845921385,0.0150117316794973,0.0135546944678423,0.0046685671079265,1.1074931799541274,0.9313348002669491,0.0205026264883092,0.936421153005324,0.4431927213482973,76.3312656086361,0.0054076180705502,0.0604926365406398,1,8.658872828073129,5.929875475159146,2.728997352913983,0.9083365174955904,7.359811630607401,1.2877996100073233e-12,0.0122820792463717,-0.0,0.9641219471031416,-0.014521746548345,-0.0024780469340224,-0.0044437907971515,-0.0024780469340224,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-10,0.0248967224199414,0.0478174401084563,0.1208574282824608,0.1279711006715456,0.166593103952571,0.1534113781842021,0.1355115293618162,0.0152570354118666,0.0137590779110657,0.004704777563703,1.1088704861243754,1.0375310977026548,0.1863294652186973,0.9569390240834224,0.1816281147326475,78.44354370630211,0.0208381187980079,0.0802351852217457,1,9.601880709154898,6.664276521958296,2.9376041871966017,0.9954683348669884,7.43510518289582,1.3335762063839268e-12,0.0244271876303056,-0.0,0.9971754968118658,-0.0011618283401513,0.0022179044047709,0.0226286298772915,0.0022179044047709,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-13,-0.0080883166887459,0.0284687268095773,0.0870711220988751,0.1023326602798291,0.1586196818152987,0.1655658751241067,0.0914529812270663,0.0154253533606631,0.0138201846680861,0.0049819157274075,1.1161466891454526,0.7424641458709034,-0.1612284552401975,0.9322554635371963,0.2115492871673653,74.85904421883188,0.0069365816574318,0.0661951695505062,1,9.996303357414092,7.330681889049456,2.6656214683646366,0.8876273752311089,7.402033366749923,1.2864266665000557e-12,0.0070088561567392,-0.0,0.9775349587361208,-0.0092407477933441,-0.0039224159070857,-0.0041823055233733,-0.0039224159070857,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-14,0.0097904982070184,0.0270156086842094,0.0951169175087112,0.1150694894238959,0.1503353551265083,0.182265050469083,0.1046937075995926,0.0153756198985951,0.0137223021998571,0.0050572337967339,1.120483988375887,1.0108625024487503,0.0716113323965796,0.9298595672343386,-0.2709571105096255,72.37000314644452,0.0113847403326514,0.0706859242644447,1,10.47353445271608,7.959252401782781,2.5142820509333,0.8937427672550112,6.670202105329699,1.3203686771297685e-12,0.0124233835849595,-0.0,0.9890968878270676,-0.0045167983283309,0.0118086631838474,-0.0019946112839936,0.0118086631838474,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-15,0.0004060947000459,0.0198797439377285,0.070362379254804,0.1221117383054193,0.1487327246712568,0.1389438996076184,0.0929942434046748,0.0151926390291405,0.0137245675922635,0.0050437367075445,1.1069666805170946,0.9741895143360556,0.0034481728046384,0.9242789900093356,0.1164829525746898,89.72541739461043,0.0078201795288558,0.0649142582024277,1,10.739893764611566,8.515380674348538,2.2245130902630272,0.8531804498073764,6.06097143736974,1.2834459925281436e-12,0.0162848467892483,-0.0,0.9777789572782868,-0.0092728845437257,0.0047630592889407,-0.0043363104849597,0.0047630592889407,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-16,0.0175832689328769,0.0450346159497978,0.0821472285644484,0.1376720183807902,0.1527021221469573,0.1347037886539197,0.1007738884595781,0.0154028075522071,0.0137824132711944,0.0050493338004688,1.1175697063444925,0.9820815983669487,0.093973993150161,0.9375946817446912,-0.0342561047551945,90.53736655373264,0.0165557067525052,0.0765801531369662,1,11.338045744918702,9.079913688462572,2.2581320564561302,0.9004641065806632,5.910634893433943,1.34813203396965e-12,0.0164021937089349,-0.0,0.9988674569272004,-0.0004782587295394,0.0034895586399215,0.0140447004870258,0.0034895586399215,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-17,-0.0168009712699397,0.0025176165702811,0.050455442658303,0.1344801835491382,0.1582356789805286,0.1212987043661051,0.1040079092244039,0.0156087350559452,0.013656755882408,0.0050504520504351,1.1429313952994928,1.412252593352879,0.4320254189236898,0.9978633511888548,-0.6483985067530187,79.22468739105392,-0.0010248979047543,0.0518933667002202,1,11.179790348181996,9.499889020406457,1.6799013277755392,0.7790873951945253,5.878871179285617,1.3183045649278829e-12,0.0199269839003998,-0.0,0.9591008573219288,-0.0172711947883046,-0.0068055464119767,-0.0100639153006276,-0.0068055464119767,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-20,0.0205218299279486,0.0314336748025489,0.0607972783127013,0.1484455293271063,0.1709890751126528,0.154136226085056,0.1113479723369568,0.0159220145102912,0.0138257738085109,0.0049669527173768,1.1516183275391014,1.7582588829773953,1.6250268931528784,1.1685849184806514,-1.1410005838931632,81.44208238818965,0.0131801491471997,0.066083884326962,1,11.5260877824457,9.905128772814306,1.6209590096313935,0.8571073986360921,6.211592914953002,1.3195044902268117e-12,0.0208509831132941,-0.0,0.9911426970389448,-0.0037743624309413,0.003704198021295,0.0167555659723332,0.003704198021295,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-21,-0.0115779526805774,0.0096072267789586,0.0368823805423692,0.1309935165003142,0.1548569318291761,0.1264019807527006,0.0720776509172143,0.0164495111035216,0.0139485837397944,0.0049523667583601,1.1792961500881398,0.9569194191371764,0.0267014401872569,1.178933504720613,-0.0633425177501842,73.0615738836674,-0.0004554546877832,0.0473495751651639,1,11.32192779850402,10.18848857795225,1.1334392205517716,0.7658066698876994,6.0020916510278175,1.3566992780376678e-12,0.0136703728613687,-0.0,0.9640752445362354,-0.015308615721894,-0.0046894242397304,-0.0069209838703715,-0.0046894242397304,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-22,0.0128124546568939,0.0221276929544576,0.0424473297620533,0.1113889761574271,0.1528787284679358,0.1312418169503271,0.0222556641630555,0.0155146794275399,0.0139249177388253,0.0048982752861076,1.114166684394982,0.8302828669268744,-0.1308558047066094,1.2204080159233013,0.1703061750911427,74.15235883513022,0.0079331828329852,0.0551596995132237,1,11.409356037184123,10.432662069798624,0.9766939673855006,0.8070353872117701,6.190226942001402,1.347250673244907e-12,0.0127564039866609,-0.0,0.9880518072434435,-0.005108092360931,0.0132145075456802,-0.0003968092499585,0.0132145075456802,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-24,-0.0011115721980297,0.0033493625527378,0.0485348157587746,0.1534233845779433,0.1502661477593267,0.1281676964452309,0.1079891987188375,0.0119367207759244,0.0139316201046408,0.0033653452612308,0.8568078002606575,0.3806515055906764,-0.6256166696710728,1.156303663891371,0.6389691889099822,71.64635691925528,0.0061364826567958,0.0466499664930336,1,11.314758346668214,10.609081325172545,0.7056770214956707,0.7825471870905139,5.892970996573804,1.2084067294377277e-12,0.0074980436827569,-0.0,0.985465041783458,-0.0062139865455074,-0.0013762436376338,0.0002650361939799,-0.0013762436376338,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-27,0.0031264482450361,0.0236851878367572,0.0262624346284063,0.1502938732204928,0.1574884616558753,0.1393599740997717,0.1057648883566333,0.0119688111443017,0.0139126701850791,0.0031289850785891,0.8602813827311113,0.841689017326782,-0.4476878252857534,1.0366984714899818,0.2353373612565833,70.35906970787184,0.0045902895852596,0.0427699240242097,1,11.204623214241792,10.728189702986391,0.476433511255399,0.7893191813422631,5.872492132409836,1.1970839300520878e-12,0.0117271139515335,-0.0,0.987562457525472,-0.0053331999231608,-0.0017220977563809,0.004856910075361,-0.0017220977563809,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-28,0.0108028864745659,0.0139361181325321,0.0458078563404691,0.1368675198918529,0.1667887097070637,0.1883502031219115,0.0886698208310057,0.0114330924984137,0.0139535539309813,0.0029442339620684,0.8193677793460664,0.7796981367276512,-0.6101579907405112,0.7973238868827571,0.0224620979535579,70.41094848636646,0.0126161827943557,0.0473894098924444,1,11.312729684658905,10.845097699320895,0.4676319853380093,0.8444976332831271,5.796482594043117,1.117101293098042e-12,0.0126469719976708,-0.0,0.9981882376634424,-0.0007832579450881,-0.0006865271271166,0.0114973068146997,-0.0006865271271166,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
2023-11-29,-0.010060250998165,0.0154929961448364,0.0252490676512442,0.1227675986449106,0.1381171116786625,0.1695955526134351,0.0438883666102938,0.0119933639601181,0.0139551669033231,0.0029700689344441,0.859421033313628,1.0861147381518268,0.0190091861901058,0.7883727366203447,-0.0209691313741819,64.30224387653445,-0.0006278066342518,0.031007970158921,1,10.9653268714942,10.869143533755556,0.0961833377386423,0.75812655526955,6.045159764364745,1.1459728026790613e-12,0.018107391424162,-0.0,0.9673414919246762,-0.0141815817397037,0.002769649264628,-0.0127944640847494,0.002769649264628,38.163994,35.02408,11.332568,13.815078,0.33280998,0.14203,32.661,0.7,0.237,0.181,0.36146,0.44901,3892038860800.0,1.023,555.45,344.79
